datetime,open,high,low,close,volume
2026-01-14 10:29:00,806.33,806.34,804.81,804.91,4
2026-01-14 10:30:00,806.26,806.26,806.26,806.26,1
2026-01-14 10:31:00,806.26,806.26,806.26,806.26,0
2026-01-14 10:32:00,807.12,807.55,807.12,807.55,2
2026-01-14 10:33:00,807.41,807.44,807.41,807.44,4
2026-01-14 10:34:00,807.74,807.74,805.82,805.82,97
2026-01-14 10:35:00,805.66,806.47,805.65,805.83,103
2026-01-14 10:36:00,806.1,807.26,806.1,806.6,59
2026-01-14 10:37:00,806.58,806.58,806.58,806.58,1
2026-01-14 10:38:00,806.29,807.21,806.24,806.49,50
2026-01-14 10:39:00,807.32,807.81,807.32,807.81,6
2026-01-14 10:40:00,807.69,808.1,807.69,808.1,7
2026-01-14 10:41:00,808.35,808.35,808.29,808.3,2
2026-01-14 10:42:00,808.24,808.24,807.79,807.79,5
2026-01-14 10:43:00,808.19,808.2,807.95,808.16,7
2026-01-14 10:44:00,808.16,808.16,808.16,808.16,0
2026-01-14 10:45:00,807.47,807.47,807.46,807.46,2
2026-01-14 10:46:00,806.49,806.49,806.49,806.49,1
2026-01-14 10:47:00,806.53,806.53,806.52,806.53,3
2026-01-14 10:48:00,806.53,806.53,806.53,806.53,0
2026-01-14 10:49:00,806.36,806.36,806.22,806.22,2
2026-01-14 10:50:00,806.6,807.13,806.39,806.67,46
2026-01-14 10:51:00,805.98,806.6,805.92,806.6,13
2026-01-14 10:52:00,806.6,806.6,806.6,806.6,0
2026-01-14 10:53:00,806.6,806.6,806.6,806.6,0
2026-01-14 10:54:00,806.6,806.6,806.6,806.6,0
2026-01-14 10:55:00,807.31,807.31,806.16,806.93,97
2026-01-14 10:56:00,806.96,806.96,805.88,806.38,10
2026-01-14 10:57:00,805.94,806.08,805.68,805.74,10
2026-01-14 10:58:00,805.41,805.41,805.41,805.41,2
2026-01-14 10:59:00,805.43,805.44,805.13,805.25,8
2026-01-14 11:00:00,805.19,806.54,805.16,806.54,62
2026-01-14 11:01:00,806.54,806.54,806.54,806.54,0
2026-01-14 11:02:00,806.8,807.25,806.63,806.67,16
2026-01-14 11:03:00,806.67,806.67,806.67,806.67,0
2026-01-14 11:04:00,806.69,806.73,806.46,806.46,6
2026-01-14 11:05:00,806.46,806.46,806.46,806.46,0
2026-01-14 11:06:00,806.3,806.55,806.29,806.4,9
2026-01-14 11:07:00,806.7,806.92,806.7,806.92,13
2026-01-14 11:08:00,806.1,806.1,804.62,804.75,72
2026-01-14 11:09:00,804.74,805.47,804.67,805.3,112
2026-01-14 11:10:00,805.23,806.04,804.87,806.04,60
2026-01-14 11:11:00,806.04,806.04,806.04,806.04,0
2026-01-14 11:12:00,806.29,806.67,806.28,806.67,8
2026-01-14 11:13:00,806.66,806.66,806.66,806.66,1
2026-01-14 11:14:00,806.01,806.02,805.36,805.36,7
2026-01-14 11:15:00,805.33,805.33,805.33,805.33,3
2026-01-14 11:16:00,805.33,805.33,805.33,805.33,0
2026-01-14 11:17:00,805.22,805.28,805.22,805.28,3
2026-01-14 11:18:00,805.4,805.4,805.12,805.12,9
2026-01-14 11:19:00,804.74,805.27,804.71,804.92,13
2026-01-14 11:20:00,805.15,805.15,805.1,805.11,15
2026-01-14 11:21:00,805.28,805.28,804.73,804.94,10
2026-01-14 11:22:00,804.96,804.96,803.47,803.48,17
2026-01-14 11:23:00,804.08,804.08,803.45,803.53,13
2026-01-14 11:24:00,803.87,804.1,803.77,803.77,4
2026-01-14 11:25:00,803.74,803.74,803.41,803.41,3
2026-01-14 11:26:00,803.14,803.16,802.82,802.82,11
2026-01-14 11:27:00,802.85,802.88,802.66,802.88,16
2026-01-14 11:28:00,802.8,802.99,802.28,802.28,9
2026-01-14 11:29:00,802.31,802.31,801.66,801.66,15
2026-01-14 11:30:00,803.02,803.5,801.97,801.97,72
2026-01-14 11:31:00,801.67,801.67,801.66,801.66,3
2026-01-14 11:32:00,800.07,801.36,800.06,801.07,19
2026-01-14 11:33:00,801.5,803.36,801.5,803.36,64
2026-01-14 11:34:00,803.38,805.68,803.38,805.39,188
2026-01-14 11:35:00,805.49,805.72,804.91,805.06,138
2026-01-14 11:36:00,805.0,805.0,805.0,805.0,1
2026-01-14 11:37:00,804.48,805.63,804.48,805.22,43
2026-01-14 11:38:00,805.22,805.23,805.21,805.23,25
2026-01-14 11:39:00,805.24,806.01,805.23,805.89,76
2026-01-14 11:40:00,806.11,806.72,806.11,806.61,54
2026-01-14 11:41:00,806.4,806.4,805.74,805.76,15
2026-01-14 11:42:00,806.32,806.32,806.06,806.3,37
2026-01-14 11:43:00,806.3,807.11,806.3,806.66,26
2026-01-14 11:44:00,807.54,807.54,806.53,806.53,3
2026-01-14 11:45:00,806.53,806.53,806.53,806.53,0
2026-01-14 11:46:00,806.53,806.53,806.53,806.53,0
2026-01-14 11:47:00,806.53,806.53,806.53,806.53,0
2026-01-14 11:48:00,807.53,808.6,807.2,808.58,12
2026-01-14 11:49:00,808.56,808.61,808.56,808.59,5
2026-01-14 11:50:00,808.59,808.59,808.59,808.59,0
2026-01-14 11:51:00,808.59,808.59,808.59,808.59,0
2026-01-14 11:52:00,808.59,808.59,808.59,808.59,0
2026-01-14 11:53:00,808.59,808.59,808.59,808.59,0
2026-01-14 11:54:00,807.65,807.65,807.64,807.65,1
2026-01-14 11:55:00,807.65,807.65,807.64,807.65,1
2026-01-14 11:56:00,807.65,807.65,807.65,807.65,0
2026-01-14 11:57:00,807.65,807.65,807.65,807.65,0
2026-01-14 11:58:00,808.61,808.82,808.61,808.82,7
2026-01-14 11:59:00,809.24,809.24,809.24,809.24,3
2026-01-14 12:00:00,809.24,809.24,809.24,809.24,0
2026-01-14 12:01:00,809.36,809.36,808.63,808.63,7
2026-01-14 12:02:00,808.63,808.63,808.63,808.63,0
2026-01-14 12:03:00,808.63,808.63,808.63,808.63,0
2026-01-14 12:04:00,808.64,808.64,808.63,808.63,10
2026-01-14 12:05:00,808.79,808.79,808.78,808.79,2
2026-01-14 12:06:00,808.79,808.79,808.79,808.79,0
2026-01-14 12:07:00,808.79,808.79,808.79,808.79,0
2026-01-14 12:08:00,808.79,808.79,808.79,808.79,0
2026-01-14 12:09:00,810.06,810.06,810.06,810.06,1
2026-01-14 12:10:00,810.09,811.01,809.86,811.01,11
2026-01-14 12:11:00,811.83,811.83,811.83,811.83,4
2026-01-14 12:12:00,811.83,811.83,811.83,811.83,0
2026-01-14 12:13:00,811.83,811.83,811.83,811.83,0
2026-01-14 12:14:00,811.83,811.83,811.83,811.83,0
2026-01-14 12:15:00,812.09,812.09,812.09,812.09,1
2026-01-14 12:16:00,812.09,812.09,812.09,812.09,0
2026-01-14 12:17:00,811.93,812.09,810.93,810.93,13
2026-01-14 12:18:00,810.81,810.81,810.8,810.81,2
2026-01-14 12:19:00,810.81,810.81,810.81,810.81,0
2026-01-14 12:20:00,810.81,810.81,810.81,810.81,0
2026-01-14 12:21:00,810.81,810.81,809.59,809.59,10
2026-01-14 12:22:00,810.13,810.13,810.13,810.13,13
2026-01-14 12:23:00,810.13,810.5,810.13,810.5,12
2026-01-14 12:24:00,811.4,811.4,811.4,811.4,2
2026-01-14 12:25:00,811.4,811.4,811.4,811.4,0
2026-01-14 12:26:00,811.4,811.4,811.4,811.4,0
2026-01-14 12:27:00,811.4,811.4,811.4,811.4,0
2026-01-14 12:28:00,811.4,811.4,811.4,811.4,0
2026-01-14 12:29:00,811.4,811.4,811.4,811.4,0
2026-01-14 12:30:00,811.57,811.6,811.57,811.6,3
2026-01-14 12:31:00,810.95,810.95,810.08,810.08,36
2026-01-14 12:32:00,809.07,809.07,809.07,809.07,1
2026-01-14 12:33:00,809.07,809.07,809.07,809.07,0
2026-01-14 12:34:00,808.83,808.83,808.81,808.81,4
2026-01-14 12:35:00,809.03,809.03,809.03,809.03,2
2026-01-14 12:36:00,809.03,809.03,809.03,809.03,0
2026-01-14 12:37:00,809.09,809.5,808.64,808.69,12
2026-01-14 12:38:00,808.68,808.68,808.68,808.68,1
2026-01-14 12:39:00,807.1,807.1,807.09,807.1,1
2026-01-14 12:40:00,807.1,807.1,807.1,807.1,0
2026-01-14 12:41:00,806.75,806.75,806.75,806.75,1
2026-01-14 12:42:00,806.75,806.75,805.06,805.06,8
2026-01-14 12:43:00,805.06,805.06,805.06,805.06,0
2026-01-14 12:44:00,806.4,806.4,806.01,806.4,5
2026-01-14 12:45:00,806.41,807.21,806.41,806.94,13
2026-01-14 12:46:00,806.12,807.0,806.12,807.0,3
2026-01-14 12:47:00,805.13,806.12,805.13,806.12,3
2026-01-14 12:48:00,806.12,806.12,806.12,806.12,0
2026-01-14 12:49:00,806.12,806.12,806.12,806.12,1
2026-01-14 12:50:00,806.12,806.12,806.12,806.12,0
2026-01-14 12:51:00,805.34,805.34,804.88,805.33,11
2026-01-14 12:52:00,805.44,805.44,805.44,805.44,1
2026-01-14 12:53:00,805.44,805.44,805.44,805.44,0
2026-01-14 12:54:00,804.94,805.65,804.22,805.65,18
2026-01-14 12:55:00,805.5,805.5,804.5,805.34,6
2026-01-14 12:56:00,805.34,805.34,805.34,805.34,0
2026-01-14 12:57:00,804.45,805.43,803.21,803.21,14
2026-01-14 12:58:00,803.22,803.8,803.21,803.8,14
2026-01-14 12:59:00,803.41,803.41,803.41,803.41,1
2026-01-14 13:00:00,803.75,803.75,803.75,803.75,1
2026-01-14 13:01:00,803.97,803.97,803.04,803.22,7
2026-01-14 13:02:00,803.22,803.22,803.22,803.22,0
2026-01-14 13:03:00,803.37,803.37,803.36,803.37,3
2026-01-14 13:04:00,803.55,803.55,803.54,803.55,1
2026-01-14 13:05:00,803.55,803.55,803.55,803.55,0
2026-01-14 13:06:00,804.0,804.24,804.0,804.24,2
2026-01-14 13:07:00,804.24,804.24,804.24,804.24,0
2026-01-14 13:08:00,804.24,804.24,804.24,804.24,0
2026-01-14 13:09:00,804.24,804.24,804.24,804.24,0
2026-01-14 13:10:00,804.2,804.2,803.4,803.83,14
2026-01-14 13:11:00,803.92,803.92,803.9,803.91,2
2026-01-14 13:12:00,803.98,803.98,803.98,803.98,1
2026-01-14 13:13:00,803.91,803.91,803.35,803.53,20
2026-01-14 13:14:00,803.53,803.53,803.53,803.53,1
2026-01-14 13:15:00,803.53,803.53,803.53,803.53,0
2026-01-14 13:16:00,802.66,802.66,802.65,802.65,16
2026-01-14 13:17:00,802.58,802.58,802.58,802.58,3
2026-01-14 13:18:00,802.58,802.58,802.58,802.58,0
2026-01-14 13:19:00,802.6,802.6,802.6,802.6,1
2026-01-14 13:20:00,802.6,802.6,802.31,802.31,2
2026-01-14 13:21:00,802.31,802.31,802.31,802.31,1
2026-01-14 13:22:00,802.31,802.31,802.31,802.31,0
2026-01-14 13:23:00,802.2,802.2,802.2,802.2,1
2026-01-14 13:24:00,802.83,802.84,802.6,802.61,3
2026-01-14 13:25:00,803.22,803.54,803.0,803.4,8
2026-01-14 13:26:00,803.01,803.01,802.71,802.72,4
2026-01-14 13:27:00,803.03,803.16,803.02,803.16,2
2026-01-14 13:28:00,803.16,803.16,803.16,803.16,0
2026-01-14 13:29:00,803.16,803.16,803.16,803.16,0
2026-01-14 13:30:00,802.87,802.87,802.22,802.22,17
2026-01-14 13:31:00,802.22,802.22,802.22,802.22,0
2026-01-14 13:32:00,802.03,802.14,802.03,802.13,2
2026-01-14 13:33:00,801.4,802.01,801.36,802.01,8
2026-01-14 13:34:00,802.01,802.01,802.01,802.01,0
2026-01-14 13:35:00,801.83,801.83,801.83,801.83,1
2026-01-14 13:36:00,801.06,802.9,801.06,802.17,11
2026-01-14 13:37:00,802.25,802.26,802.25,802.25,2
2026-01-14 13:38:00,802.25,802.26,802.25,802.25,1
2026-01-14 13:39:00,801.57,802.44,801.57,802.44,7
2026-01-14 13:40:00,802.44,802.44,802.44,802.44,0
2026-01-14 13:41:00,802.44,802.44,802.44,802.44,0
2026-01-14 13:42:00,802.53,802.53,801.87,801.87,2
2026-01-14 13:43:00,801.81,802.11,801.8,802.11,6
2026-01-14 13:44:00,801.81,801.84,801.38,801.38,4
2026-01-14 13:45:00,801.38,801.38,801.38,801.38,0
2026-01-14 13:46:00,801.38,801.38,801.38,801.38,0
2026-01-14 13:47:00,801.38,801.38,801.38,801.38,0
2026-01-14 13:48:00,802.06,802.06,802.06,802.06,2
2026-01-14 13:49:00,802.13,802.42,802.13,802.42,18
2026-01-14 13:50:00,802.42,803.69,802.41,803.03,27
2026-01-14 13:51:00,803.03,803.03,803.03,803.03,0
2026-01-14 13:52:00,803.35,803.35,803.35,803.35,1
2026-01-14 13:53:00,803.65,803.65,803.65,803.65,1
2026-01-14 13:54:00,803.66,805.0,802.38,802.38,13
2026-01-14 13:55:00,803.81,804.89,803.81,804.89,5
2026-01-14 13:56:00,803.7,803.7,803.69,803.7,1
2026-01-14 13:57:00,803.7,803.7,803.7,803.7,0
2026-01-14 13:58:00,803.7,803.7,803.7,803.7,0
2026-01-14 13:59:00,804.18,804.18,803.63,804.18,7
2026-01-14 14:00:00,803.6,803.6,803.55,803.55,9
2026-01-14 14:01:00,803.55,803.55,803.55,803.55,0
2026-01-14 14:02:00,803.81,803.81,803.81,803.81,1
2026-01-14 14:03:00,803.81,803.81,803.81,803.81,2
2026-01-14 14:04:00,803.63,803.63,803.63,803.63,2
2026-01-14 14:05:00,804.43,804.43,804.43,804.43,1
2026-01-14 14:06:00,804.38,804.39,804.38,804.39,3
2026-01-14 14:07:00,804.66,804.66,804.31,804.34,10
2026-01-14 14:08:00,804.31,804.31,804.31,804.31,2
2026-01-14 14:09:00,804.0,804.0,803.23,803.24,3
2026-01-14 14:10:00,803.75,803.93,802.94,803.93,45
2026-01-14 14:11:00,803.29,803.29,803.29,803.29,3
2026-01-14 14:12:00,802.79,803.45,802.79,803.2,9
2026-01-14 14:13:00,803.2,803.2,803.2,803.2,0
2026-01-14 14:14:00,802.43,803.45,802.43,803.45,2
2026-01-14 14:15:00,802.42,803.0,802.42,803.0,2
2026-01-14 14:16:00,802.95,802.95,802.31,802.31,3
2026-01-14 14:17:00,802.31,802.31,802.31,802.31,0
2026-01-14 14:18:00,802.42,802.42,802.42,802.42,1
2026-01-14 14:19:00,802.42,802.42,802.42,802.42,0
2026-01-14 14:20:00,802.45,802.45,802.44,802.45,1
2026-01-14 14:21:00,802.45,802.45,802.45,802.45,0
2026-01-14 14:22:00,802.45,803.45,802.45,803.45,3
2026-01-14 14:23:00,803.45,803.45,803.45,803.45,0
2026-01-14 14:24:00,802.66,802.66,802.31,802.49,4
2026-01-14 14:25:00,802.49,802.49,802.49,802.49,0
2026-01-14 14:26:00,803.42,803.43,803.14,803.14,2
2026-01-14 14:27:00,803.14,803.14,802.33,802.33,2
2026-01-14 14:28:00,802.33,802.33,802.33,802.33,0
2026-01-14 14:29:00,802.3,802.3,802.3,802.3,1
2026-01-14 14:30:00,802.3,802.3,802.3,802.3,0
2026-01-14 14:31:00,802.4,802.66,802.4,802.66,3
2026-01-14 14:32:00,802.54,802.54,801.88,801.88,5
2026-01-14 14:33:00,801.86,801.98,801.6,801.98,9
2026-01-14 14:34:00,801.98,801.98,801.98,801.98,0
2026-01-14 14:35:00,801.59,801.59,801.18,801.49,12
2026-01-14 14:36:00,801.49,801.49,801.49,801.49,0
2026-01-14 14:37:00,801.05,802.52,801.05,802.52,21
2026-01-14 14:38:00,802.52,802.52,802.52,802.52,0
2026-01-14 14:39:00,802.4,802.46,802.4,802.46,3
2026-01-14 14:40:00,802.46,802.46,802.46,802.46,0
2026-01-14 14:41:00,802.23,802.23,801.84,801.84,3
2026-01-14 14:42:00,801.35,801.35,801.35,801.35,4
2026-01-14 14:43:00,801.35,803.0,801.35,802.88,138
2026-01-14 14:44:00,803.03,803.03,803.02,803.03,2
2026-01-14 14:45:00,803.03,803.03,803.02,803.03,1
2026-01-14 14:46:00,803.03,803.65,803.02,803.03,11
2026-01-14 14:47:00,803.03,803.03,803.02,803.03,3
2026-01-14 14:48:00,803.03,803.03,803.02,803.03,3
2026-01-14 14:49:00,803.03,803.03,803.03,803.03,0
2026-01-14 14:50:00,802.4,802.4,802.4,802.4,2
2026-01-14 14:51:00,802.4,802.4,802.4,802.4,0
2026-01-14 14:52:00,803.03,803.03,802.4,802.4,3
2026-01-14 14:53:00,802.6,802.63,802.6,802.61,4
2026-01-14 14:54:00,803.04,803.05,803.04,803.05,3
2026-01-14 14:55:00,802.65,804.34,802.65,803.55,63
2026-01-14 14:56:00,803.5,803.5,803.5,803.5,3
2026-01-14 14:57:00,803.5,803.5,803.5,803.5,0
2026-01-14 14:58:00,803.87,803.87,803.87,803.87,1
2026-01-14 14:59:00,803.87,803.87,803.87,803.87,1
2026-01-14 15:00:00,802.63,802.63,802.62,802.62,5
2026-01-14 15:01:00,802.62,802.62,802.62,802.62,0
2026-01-14 15:02:00,801.81,801.83,801.78,801.83,11
2026-01-14 15:03:00,801.83,801.83,801.83,801.83,0
2026-01-14 15:04:00,802.64,802.64,802.64,802.64,1
2026-01-14 15:05:00,802.64,802.65,802.64,802.64,2
2026-01-14 15:06:00,802.72,802.72,801.8,801.8,4
2026-01-14 15:07:00,803.09,803.11,802.39,802.39,13
2026-01-14 15:08:00,802.39,802.39,802.39,802.39,2
2026-01-14 15:09:00,801.85,802.48,801.85,802.48,4
2026-01-14 15:10:00,802.48,802.48,802.48,802.48,0
2026-01-14 15:11:00,801.53,801.53,801.53,801.53,1
2026-01-14 15:12:00,801.47,802.53,801.36,802.53,3
2026-01-14 15:13:00,802.2,803.03,802.2,802.2,5
2026-01-14 15:14:00,802.21,802.21,801.61,801.61,6
2026-01-14 15:15:00,802.2,802.2,801.31,801.31,2
2026-01-14 15:16:00,802.49,802.49,801.21,801.64,166
2026-01-14 15:17:00,802.0,803.73,801.95,802.55,561
2026-01-14 15:18:00,802.55,802.97,802.55,802.97,4
2026-01-14 15:19:00,802.97,802.97,802.97,802.97,0
2026-01-14 15:20:00,802.61,802.61,802.54,802.54,7
2026-01-14 15:21:00,802.54,802.54,802.54,802.54,0
2026-01-14 15:22:00,802.9,802.93,802.47,802.47,22
2026-01-14 15:23:00,802.47,802.48,802.47,802.48,4
2026-01-14 15:24:00,802.0,802.0,801.55,801.86,60
2026-01-14 15:25:00,801.25,801.86,801.24,801.86,40
2026-01-14 15:26:00,802.33,802.58,801.91,802.58,39
2026-01-14 15:27:00,802.68,802.68,802.68,802.68,2
2026-01-14 15:28:00,802.68,802.68,802.68,802.68,0
2026-01-14 15:29:00,803.44,803.54,802.95,802.95,10
2026-01-14 15:30:00,802.68,802.72,802.66,802.66,8
2026-01-14 15:31:00,801.79,801.79,801.29,801.29,6
2026-01-14 15:32:00,802.55,802.55,801.31,802.55,13
2026-01-14 15:33:00,802.55,803.77,802.54,803.77,23
2026-01-14 15:34:00,803.78,804.2,803.53,804.03,59
2026-01-14 15:35:00,804.03,804.03,804.03,804.03,1
2026-01-14 15:36:00,804.03,804.03,804.03,804.03,3
2026-01-14 15:37:00,803.21,803.31,803.21,803.31,2
2026-01-14 15:38:00,803.2,804.37,803.2,804.3,4
2026-01-14 15:39:00,803.68,803.9,803.68,803.9,2
2026-01-14 15:40:00,803.34,803.34,803.09,803.21,22
2026-01-14 15:41:00,803.21,803.21,803.21,803.21,0
2026-01-14 15:42:00,801.76,802.19,801.33,801.39,41
2026-01-14 15:43:00,801.36,801.36,801.36,801.36,1
2026-01-14 15:44:00,801.3,801.68,801.3,801.44,11
2026-01-14 15:45:00,801.31,801.55,800.88,800.88,32
2026-01-14 15:46:00,800.51,801.22,800.03,801.22,40
2026-01-14 15:47:00,800.01,801.42,799.6,801.21,21
2026-01-14 15:48:00,799.6,800.85,799.6,799.61,10
2026-01-14 15:49:00,799.61,800.85,798.94,798.94,13
2026-01-14 15:50:00,800.35,800.35,797.47,798.45,76
2026-01-14 15:51:00,797.88,800.04,797.88,799.71,60
2026-01-14 15:52:00,799.97,799.97,798.37,798.38,109
2026-01-14 15:53:00,799.31,799.38,799.31,799.38,9
2026-01-14 15:54:00,799.38,799.38,798.14,798.58,92
2026-01-14 15:55:00,800.22,800.78,798.67,799.49,259
2026-01-14 15:56:00,799.57,800.94,799.56,799.9,284
2026-01-14 15:57:00,799.38,800.89,799.31,800.24,360
2026-01-14 15:58:00,800.24,800.24,798.29,798.5,279
2026-01-14 15:59:00,798.5,799.71,798.5,799.26,257
2026-01-15 09:30:00,809.93,810.82,808.74,809.39,34
2026-01-15 09:31:00,810.35,811.29,809.86,809.86,15
2026-01-15 09:32:00,809.58,809.58,807.16,807.97,8
2026-01-15 09:33:00,808.19,808.85,808.19,808.56,6
2026-01-15 09:34:00,807.09,807.09,805.51,806.26,9
2026-01-15 09:35:00,805.73,805.95,805.52,805.95,12
2026-01-15 09:36:00,805.52,805.52,804.8,805.31,26
2026-01-15 09:37:00,805.62,805.62,805.62,805.62,1
2026-01-15 09:38:00,806.37,806.62,806.05,806.05,4
2026-01-15 09:39:00,806.38,806.91,806.38,806.87,3
2026-01-15 09:40:00,806.33,806.33,806.33,806.33,1
2026-01-15 09:41:00,806.33,806.33,806.33,806.33,0
2026-01-15 09:42:00,807.6,807.6,806.68,806.91,8
2026-01-15 09:43:00,806.37,806.37,806.3,806.3,2
2026-01-15 09:44:00,806.17,806.17,805.26,805.26,5
2026-01-15 09:45:00,805.02,806.27,805.02,806.27,7
2026-01-15 09:46:00,806.27,806.27,806.27,806.27,0
2026-01-15 09:47:00,806.42,807.39,806.42,807.39,2
2026-01-15 09:48:00,807.62,808.14,807.62,808.09,15
2026-01-15 09:49:00,808.09,808.09,808.09,808.09,0
2026-01-15 09:50:00,807.41,807.95,806.98,807.64,35
2026-01-15 09:51:00,806.99,806.99,806.8,806.8,2
2026-01-15 09:52:00,806.64,806.64,806.64,806.64,2
2026-01-15 09:53:00,806.32,806.78,806.32,806.78,7
2026-01-15 09:54:00,806.78,806.78,806.78,806.78,0
2026-01-15 09:55:00,806.78,806.78,806.78,806.78,0
2026-01-15 09:56:00,805.93,806.8,805.93,806.8,14
2026-01-15 09:57:00,806.39,806.39,806.39,806.39,1
2026-01-15 09:58:00,806.18,806.18,806.18,806.18,1
2026-01-15 09:59:00,806.19,806.19,806.19,806.19,1
2026-01-15 10:00:00,806.73,808.25,806.73,807.87,16
2026-01-15 10:01:00,808.0,808.16,806.71,807.12,35
2026-01-15 10:02:00,807.62,807.62,805.36,805.68,12
2026-01-15 10:03:00,805.49,805.58,805.26,805.26,5
2026-01-15 10:04:00,805.54,805.61,804.58,804.58,10
2026-01-15 10:05:00,804.68,804.68,803.95,804.44,10
2026-01-15 10:06:00,804.44,804.44,804.44,804.44,0
2026-01-15 10:07:00,803.34,803.34,803.34,803.34,1
2026-01-15 10:08:00,803.34,803.34,803.34,803.34,0
2026-01-15 10:09:00,802.9,803.78,802.9,803.35,16
2026-01-15 10:10:00,803.66,803.66,803.65,803.66,2
2026-01-15 10:11:00,802.49,802.49,802.48,802.48,2
2026-01-15 10:12:00,801.38,801.39,801.38,801.38,2
2026-01-15 10:13:00,802.41,802.41,801.96,802.11,13
2026-01-15 10:14:00,802.26,802.26,802.26,802.26,2
2026-01-15 10:15:00,800.86,801.36,800.85,801.36,13
2026-01-15 10:16:00,800.83,800.83,800.24,800.24,4
2026-01-15 10:17:00,800.68,801.61,800.68,801.22,6
2026-01-15 10:18:00,802.58,802.58,802.03,802.04,3
2026-01-15 10:19:00,802.06,802.06,801.69,801.69,2
2026-01-15 10:20:00,802.07,802.7,802.07,802.67,10
2026-01-15 10:21:00,802.44,802.44,802.18,802.18,3
2026-01-15 10:22:00,802.19,802.56,802.19,802.56,15
2026-01-15 10:23:00,801.8,801.8,800.87,800.89,6
2026-01-15 10:24:00,800.92,800.92,800.92,800.92,4
2026-01-15 10:25:00,799.25,799.26,798.58,798.58,4
2026-01-15 10:26:00,798.57,798.57,798.16,798.16,2
2026-01-15 10:27:00,798.16,798.16,798.16,798.16,0
2026-01-15 10:28:00,798.14,798.15,798.14,798.14,2
2026-01-15 10:29:00,798.97,799.12,798.97,799.12,6
2026-01-15 10:30:00,799.04,799.04,799.02,799.03,2
2026-01-15 10:31:00,799.55,799.55,799.55,799.55,1
2026-01-15 10:32:00,799.55,799.55,799.55,799.55,0
2026-01-15 10:33:00,799.85,800.32,799.85,800.32,5
2026-01-15 10:34:00,800.32,800.32,800.32,800.32,0
2026-01-15 10:35:00,801.93,801.93,801.93,801.93,4
2026-01-15 10:36:00,801.95,802.67,801.8,802.1,11
2026-01-15 10:37:00,802.23,802.23,802.23,802.23,1
2026-01-15 10:38:00,802.5,802.5,802.19,802.32,16
2026-01-15 10:39:00,802.55,803.07,802.55,803.01,15
2026-01-15 10:40:00,802.96,802.96,802.95,802.96,1
2026-01-15 10:41:00,803.09,803.13,802.58,802.58,60
2026-01-15 10:42:00,802.82,803.28,801.88,803.28,29
2026-01-15 10:43:00,803.28,803.28,803.28,803.28,0
2026-01-15 10:44:00,803.28,803.28,803.28,803.28,0
2026-01-15 10:45:00,803.2,803.43,803.2,803.37,15
2026-01-15 10:46:00,803.41,803.89,803.27,803.27,5
2026-01-15 10:47:00,804.17,804.18,803.89,804.11,7
2026-01-15 10:48:00,804.11,804.11,804.11,804.11,0
2026-01-15 10:49:00,804.46,804.46,804.45,804.46,1
2026-01-15 10:50:00,804.46,804.46,804.46,804.46,0
2026-01-15 10:51:00,804.91,805.25,804.59,804.59,3
2026-01-15 10:52:00,804.59,804.59,804.59,804.59,0
2026-01-15 10:53:00,804.59,804.59,804.59,804.59,0
2026-01-15 10:54:00,804.84,805.03,803.14,803.53,65
2026-01-15 10:55:00,804.21,804.99,804.21,804.99,19
2026-01-15 10:56:00,805.45,805.56,804.59,804.98,175
2026-01-15 10:57:00,804.76,805.96,804.76,805.55,70
2026-01-15 10:58:00,805.99,806.16,805.93,806.1,33
2026-01-15 10:59:00,806.23,806.23,806.07,806.07,7
2026-01-15 11:00:00,806.09,806.47,805.87,805.87,38
2026-01-15 11:01:00,805.78,805.8,805.3,805.46,17
2026-01-15 11:02:00,804.52,804.52,804.52,804.52,1
2026-01-15 11:03:00,804.64,804.98,804.64,804.92,12
2026-01-15 11:04:00,804.7,804.7,804.59,804.59,4
2026-01-15 11:05:00,805.03,805.65,805.03,805.65,5
2026-01-15 11:06:00,806.17,806.17,805.42,805.42,7
2026-01-15 11:07:00,805.35,805.35,805.35,805.35,6
2026-01-15 11:08:00,805.63,806.76,805.54,805.54,75
2026-01-15 11:09:00,805.57,805.75,805.57,805.67,18
2026-01-15 11:10:00,807.14,807.17,807.14,807.17,2
2026-01-15 11:11:00,807.72,807.72,807.5,807.6,7
2026-01-15 11:12:00,807.38,807.61,807.19,807.61,7
2026-01-15 11:13:00,807.5,809.12,807.39,809.12,261
2026-01-15 11:14:00,809.12,809.12,809.12,809.12,0
2026-01-15 11:15:00,809.42,809.42,808.84,809.35,10
2026-01-15 11:16:00,809.34,809.34,807.7,807.76,22
2026-01-15 11:17:00,808.0,808.03,807.99,808.03,2
2026-01-15 11:18:00,808.38,808.51,808.23,808.23,12
2026-01-15 11:19:00,808.23,808.64,807.2,807.22,418
2026-01-15 11:20:00,808.1,808.21,808.1,808.21,6
2026-01-15 11:21:00,808.21,808.21,808.21,808.21,0
2026-01-15 11:22:00,808.09,808.23,807.96,807.96,5
2026-01-15 11:23:00,808.06,808.21,807.78,807.78,7
2026-01-15 11:24:00,807.78,807.78,807.78,807.78,0
2026-01-15 11:25:00,808.96,808.96,808.9,808.9,2
2026-01-15 11:26:00,808.73,809.23,808.72,809.23,11
2026-01-15 11:27:00,809.34,810.45,809.14,810.23,264
2026-01-15 11:28:00,810.01,810.2,809.82,810.2,3
2026-01-15 11:29:00,810.36,810.58,809.66,809.92,30
