datetime,open,high,low,close,volume
2026-01-15 10:14:00,6.935,6.94,6.92,6.92,88
2026-01-15 10:15:00,6.92,6.92,6.915,6.915,35
2026-01-15 10:16:00,6.915,6.94,6.905,6.935,428
2026-01-15 10:17:00,6.935,6.955,6.93,6.93,422
2026-01-15 10:18:00,6.937,6.937,6.925,6.925,28
2026-01-15 10:19:00,6.93,6.97,6.93,6.97,91
2026-01-15 10:20:00,6.97,6.978,6.96,6.965,46
2026-01-15 10:21:00,6.965,6.965,6.955,6.955,30
2026-01-15 10:22:00,6.955,6.97,6.95,6.97,54
2026-01-15 10:23:00,6.975,6.98,6.975,6.975,31
2026-01-15 10:24:00,6.9784,6.9784,6.9517,6.955,97
2026-01-15 10:25:00,6.955,6.975,6.95,6.975,52
2026-01-15 10:26:00,6.975,6.975,6.965,6.965,59
2026-01-15 10:27:00,6.96,6.965,6.96,6.965,43
2026-01-15 10:28:00,6.965,6.995,6.965,6.995,184
2026-01-15 10:29:00,6.995,7.02,6.995,7.015,155
2026-01-15 10:30:00,7.019,7.019,7.0,7.007,139
2026-01-15 10:31:00,7.005,7.05,7.0,7.05,138
2026-01-15 10:32:00,7.0486,7.07,7.045,7.055,92
2026-01-15 10:33:00,7.05,7.06,7.02,7.025,116
2026-01-15 10:34:00,7.025,7.03,7.025,7.025,19
2026-01-15 10:35:00,7.025,7.025,7.015,7.015,41
2026-01-15 10:36:00,7.015,7.025,7.015,7.025,31
2026-01-15 10:37:00,7.02,7.025,7.02,7.025,54
2026-01-15 10:38:00,7.03,7.03,7.0214,7.03,6
2026-01-15 10:39:00,7.025,7.025,7.025,7.025,11
2026-01-15 10:40:00,7.025,7.025,7.0247,7.025,16
2026-01-15 10:41:00,7.025,7.025,7.0141,7.015,203
2026-01-15 10:42:00,7.015,7.015,7.01,7.015,14
2026-01-15 10:43:00,7.015,7.02,6.98,7.015,258
2026-01-15 10:44:00,7.015,7.02,7.0104,7.02,40
2026-01-15 10:45:00,7.0188,7.02,7.01,7.01,52
2026-01-15 10:46:00,7.005,7.005,7.005,7.005,1
2026-01-15 10:47:00,7.005,7.04,7.005,7.04,56
2026-01-15 10:48:00,7.0358,7.065,7.035,7.055,516
2026-01-15 10:49:00,7.055,7.0558,7.0427,7.0427,68
2026-01-15 10:50:00,7.045,7.045,7.045,7.045,4
2026-01-15 10:51:00,7.045,7.05,7.03,7.035,109
2026-01-15 10:52:00,7.0383,7.0383,7.0383,7.0383,1
