datetime,open,high,low,close,volume
2026-01-14 10:37:00,3.506,3.515,3.5,3.5099,127
2026-01-14 10:38:00,3.505,3.505,3.505,3.505,69
2026-01-14 10:39:00,3.505,3.51,3.5,3.505,153
2026-01-14 10:40:00,3.505,3.505,3.495,3.495,269
2026-01-14 10:41:00,3.495,3.495,3.4825,3.485,113
2026-01-14 10:42:00,3.485,3.49,3.485,3.485,8
2026-01-14 10:43:00,3.485,3.495,3.475,3.495,84
2026-01-14 10:44:00,3.498,3.5,3.495,3.5,80
2026-01-14 10:45:00,3.508,3.51,3.5,3.5009,70
2026-01-14 10:46:00,3.5,3.5,3.49,3.4945,87
2026-01-14 10:47:00,3.495,3.495,3.49,3.495,48
2026-01-14 10:48:00,3.495,3.4999,3.495,3.495,24
2026-01-14 10:49:00,3.495,3.4958,3.4902,3.495,86
2026-01-14 10:50:00,3.495,3.495,3.495,3.495,17
2026-01-14 10:51:00,3.495,3.495,3.485,3.485,58
2026-01-14 10:52:00,3.485,3.49,3.48,3.485,95
2026-01-14 10:53:00,3.485,3.49,3.48,3.485,63
2026-01-14 10:54:00,3.485,3.495,3.485,3.495,64
2026-01-14 10:55:00,3.495,3.505,3.495,3.505,67
2026-01-14 10:56:00,3.505,3.5086,3.5,3.505,95
2026-01-14 10:57:00,3.505,3.505,3.5,3.5,14
2026-01-14 10:58:00,3.5084,3.5084,3.49,3.495,84
2026-01-14 10:59:00,3.495,3.505,3.495,3.5,28
2026-01-14 11:00:00,3.505,3.515,3.5,3.5046,75
2026-01-14 11:01:00,3.5045,3.5054,3.5045,3.5054,19
2026-01-14 11:02:00,3.505,3.5078,3.5004,3.505,89
2026-01-14 11:03:00,3.505,3.505,3.5014,3.505,35
2026-01-14 11:04:00,3.505,3.505,3.505,3.505,20
2026-01-14 11:05:00,3.505,3.505,3.495,3.495,48
2026-01-14 11:06:00,3.495,3.5,3.495,3.495,31
2026-01-14 11:07:00,3.4919,3.4999,3.4919,3.4986,69
2026-01-14 11:08:00,3.495,3.5,3.495,3.495,84
2026-01-14 11:09:00,3.5,3.51,3.5,3.5014,43
2026-01-14 11:10:00,3.505,3.505,3.49,3.49,63
2026-01-14 11:11:00,3.495,3.5,3.4807,3.485,149
2026-01-14 11:12:00,3.48,3.4898,3.48,3.485,58
2026-01-14 11:13:00,3.4855,3.486,3.48,3.48,82
2026-01-14 11:14:00,3.4807,3.495,3.4807,3.495,39
2026-01-14 11:15:00,3.4909,3.495,3.4901,3.495,45
2026-01-14 11:16:00,3.495,3.4997,3.49,3.495,26
2026-01-14 11:17:00,3.495,3.505,3.495,3.505,97
2026-01-14 11:18:00,3.505,3.51,3.505,3.505,34
2026-01-14 11:19:00,3.505,3.505,3.5007,3.505,27
2026-01-14 11:20:00,3.51,3.525,3.51,3.52,51
2026-01-14 11:21:00,3.515,3.52,3.515,3.515,34
2026-01-14 11:22:00,3.52,3.52,3.515,3.52,52
2026-01-14 11:23:00,3.52,3.52,3.5124,3.515,47
2026-01-14 11:24:00,3.515,3.515,3.515,3.515,17
2026-01-14 11:25:00,3.515,3.52,3.515,3.515,41
2026-01-14 11:26:00,3.515,3.5158,3.505,3.515,148
2026-01-14 11:27:00,3.515,3.515,3.515,3.515,47
2026-01-14 11:28:00,3.515,3.5176,3.5114,3.515,20
2026-01-14 11:29:00,3.515,3.5158,3.5,3.5158,157
2026-01-14 11:30:00,3.515,3.52,3.515,3.515,15
2026-01-14 11:31:00,3.515,3.5199,3.515,3.515,13
2026-01-14 11:32:00,3.515,3.52,3.5114,3.52,43
2026-01-14 11:33:00,3.525,3.525,3.525,3.525,1
2026-01-14 11:34:00,3.525,3.525,3.495,3.495,330
2026-01-14 11:35:00,3.495,3.495,3.485,3.49,74
2026-01-14 11:36:00,3.485,3.485,3.485,3.485,19
2026-01-14 11:37:00,3.485,3.485,3.485,3.485,4
2026-01-14 11:38:00,3.485,3.485,3.475,3.475,128
2026-01-14 11:39:00,3.48,3.485,3.47,3.47,290
2026-01-14 11:40:00,3.47,3.475,3.46,3.465,151
2026-01-14 11:41:00,3.465,3.465,3.4615,3.4615,15
2026-01-14 11:42:00,3.4697,3.505,3.4697,3.505,273
2026-01-14 11:43:00,3.505,3.5099,3.505,3.505,34
2026-01-14 11:44:00,3.505,3.506,3.5,3.5,59
2026-01-14 11:45:00,3.505,3.505,3.4802,3.49,120
2026-01-14 11:46:00,3.4955,3.4955,3.495,3.495,13
2026-01-14 11:47:00,3.495,3.495,3.495,3.495,4
2026-01-14 11:48:00,3.495,3.495,3.4944,3.4944,4
2026-01-14 11:49:00,3.495,3.4954,3.495,3.495,4
2026-01-14 11:50:00,3.49,3.4984,3.485,3.495,81
2026-01-14 11:51:00,3.495,3.495,3.485,3.485,13
2026-01-14 11:52:00,3.485,3.485,3.485,3.485,10
2026-01-14 11:53:00,3.485,3.49,3.485,3.49,31
2026-01-14 11:54:00,3.49,3.49,3.4816,3.485,31
2026-01-14 11:55:00,3.485,3.485,3.485,3.485,0
2026-01-14 11:56:00,3.485,3.485,3.485,3.485,0
2026-01-14 11:57:00,3.485,3.485,3.48,3.48,32
2026-01-14 11:58:00,3.49,3.49,3.49,3.49,10
2026-01-14 11:59:00,3.48,3.485,3.48,3.485,10
2026-01-14 12:00:00,3.48,3.48,3.465,3.47,136
2026-01-14 12:01:00,3.475,3.4799,3.475,3.4799,7
2026-01-14 12:02:00,3.475,3.485,3.4714,3.485,102
2026-01-14 12:03:00,3.485,3.49,3.485,3.49,6
2026-01-14 12:04:00,3.49,3.4984,3.48,3.485,31
2026-01-14 12:05:00,3.4845,3.485,3.4845,3.485,71
2026-01-14 12:06:00,3.485,3.485,3.44,3.455,1631
2026-01-14 12:07:00,3.455,3.455,3.41,3.4479,1790
2026-01-14 12:08:00,3.445,3.45,3.445,3.45,207
2026-01-14 12:09:00,3.445,3.445,3.3801,3.403,3403
2026-01-14 12:10:00,3.4,3.42,3.4,3.4199,204
2026-01-14 12:11:00,3.4102,3.425,3.4102,3.425,75
2026-01-14 12:12:00,3.4286,3.4286,3.415,3.425,134
2026-01-14 12:13:00,3.425,3.428,3.395,3.4059,1792
2026-01-14 12:14:00,3.4098,3.4098,3.405,3.405,19
2026-01-14 12:15:00,3.405,3.41,3.4,3.405,48
2026-01-14 12:16:00,3.4086,3.42,3.405,3.415,147
2026-01-14 12:17:00,3.41,3.425,3.41,3.425,112
2026-01-14 12:18:00,3.42,3.4299,3.42,3.425,94
2026-01-14 12:19:00,3.42,3.43,3.42,3.425,25
2026-01-14 12:20:00,3.425,3.425,3.4201,3.4201,25
2026-01-14 12:21:00,3.42,3.42,3.4017,3.41,96
2026-01-14 12:22:00,3.41,3.4117,3.41,3.4117,7
2026-01-14 12:23:00,3.41,3.41,3.41,3.41,1
2026-01-14 12:24:00,3.4175,3.4175,3.405,3.405,37
2026-01-14 12:25:00,3.405,3.4083,3.4,3.4083,30
2026-01-14 12:26:00,3.405,3.41,3.4,3.405,146
2026-01-14 12:27:00,3.4,3.405,3.4,3.405,29
2026-01-14 12:28:00,3.405,3.405,3.4,3.4,29
2026-01-14 12:29:00,3.405,3.415,3.4,3.415,135
2026-01-14 12:30:00,3.415,3.415,3.38,3.395,2236
2026-01-14 12:31:00,3.3914,3.3914,3.3914,3.3914,1
2026-01-14 12:32:00,3.398,3.398,3.3886,3.3886,143
2026-01-14 12:33:00,3.385,3.385,3.3832,3.3832,12
2026-01-14 12:34:00,3.38,3.39,3.38,3.3884,38
2026-01-14 12:35:00,3.384,3.39,3.384,3.385,103
2026-01-14 12:36:00,3.385,3.39,3.38,3.3898,32
2026-01-14 12:37:00,3.3814,3.395,3.3814,3.39,149
2026-01-14 12:38:00,3.395,3.4,3.395,3.395,46
2026-01-14 12:39:00,3.395,3.4,3.395,3.4,38
2026-01-14 12:40:00,3.4,3.4085,3.395,3.4085,254
2026-01-14 12:41:00,3.405,3.42,3.4,3.41,563
2026-01-14 12:42:00,3.4114,3.415,3.4,3.4107,123
2026-01-14 12:43:00,3.415,3.415,3.415,3.415,2
2026-01-14 12:44:00,3.42,3.42,3.41,3.4115,106
2026-01-14 12:45:00,3.415,3.42,3.415,3.415,129
2026-01-14 12:46:00,3.415,3.42,3.415,3.42,68
2026-01-14 12:47:00,3.425,3.4285,3.425,3.4285,35
2026-01-14 12:48:00,3.4246,3.425,3.4246,3.425,15
2026-01-14 12:49:00,3.42,3.425,3.415,3.415,131
2026-01-14 12:50:00,3.42,3.42,3.405,3.405,83
2026-01-14 12:51:00,3.405,3.41,3.405,3.405,17
2026-01-14 12:52:00,3.4014,3.4066,3.4014,3.405,5
2026-01-14 12:53:00,3.405,3.4059,3.4,3.405,58
2026-01-14 12:54:00,3.405,3.405,3.4014,3.405,57
2026-01-14 12:55:00,3.41,3.4195,3.405,3.415,351
2026-01-14 12:56:00,3.41,3.41,3.41,3.41,3
2026-01-14 12:57:00,3.41,3.41,3.4,3.405,102
2026-01-14 12:58:00,3.405,3.405,3.405,3.405,14
2026-01-14 12:59:00,3.405,3.4088,3.405,3.405,94
2026-01-14 13:00:00,3.405,3.405,3.405,3.405,27
2026-01-14 13:01:00,3.405,3.405,3.405,3.405,0
2026-01-14 13:02:00,3.4,3.409,3.4,3.405,9
2026-01-14 13:03:00,3.405,3.405,3.405,3.405,59
2026-01-14 13:04:00,3.405,3.42,3.405,3.42,166
2026-01-14 13:05:00,3.42,3.42,3.419,3.42,14
2026-01-14 13:06:00,3.4186,3.42,3.415,3.415,28
2026-01-14 13:07:00,3.415,3.425,3.415,3.425,77
2026-01-14 13:08:00,3.42,3.425,3.415,3.415,44
2026-01-14 13:09:00,3.415,3.415,3.415,3.415,0
2026-01-14 13:10:00,3.415,3.415,3.415,3.415,2
2026-01-14 13:11:00,3.41,3.4199,3.41,3.415,35
2026-01-14 13:12:00,3.415,3.42,3.41,3.4171,142
2026-01-14 13:13:00,3.4196,3.4196,3.4114,3.4114,110
2026-01-14 13:14:00,3.415,3.415,3.415,3.415,13
2026-01-14 13:15:00,3.41,3.415,3.41,3.41,27
2026-01-14 13:16:00,3.41,3.41,3.405,3.41,93
2026-01-14 13:17:00,3.41,3.41,3.405,3.405,132
2026-01-14 13:18:00,3.405,3.405,3.405,3.405,17
2026-01-14 13:19:00,3.405,3.41,3.405,3.405,29
2026-01-14 13:20:00,3.405,3.415,3.405,3.415,93
2026-01-14 13:21:00,3.4185,3.42,3.415,3.415,35
2026-01-14 13:22:00,3.415,3.415,3.4145,3.4145,53
2026-01-14 13:23:00,3.4158,3.4158,3.4158,3.4158,3
2026-01-14 13:24:00,3.415,3.4197,3.4125,3.4142,19
2026-01-14 13:25:00,3.41,3.41,3.405,3.405,90
2026-01-14 13:26:00,3.41,3.42,3.405,3.42,115
2026-01-14 13:27:00,3.41,3.41,3.41,3.41,1
2026-01-14 13:28:00,3.41,3.41,3.395,3.395,189
2026-01-14 13:29:00,3.395,3.405,3.395,3.405,98
2026-01-14 13:30:00,3.4,3.4069,3.4,3.405,147
2026-01-14 13:31:00,3.405,3.405,3.405,3.405,2
2026-01-14 13:32:00,3.41,3.41,3.4,3.4,194
2026-01-14 13:33:00,3.4,3.4,3.39,3.395,176
2026-01-14 13:34:00,3.3921,3.41,3.39,3.41,847
2026-01-14 13:35:00,3.408,3.41,3.405,3.41,52
2026-01-14 13:36:00,3.4079,3.4088,3.405,3.405,29
2026-01-14 13:37:00,3.405,3.41,3.405,3.405,13
2026-01-14 13:38:00,3.405,3.4086,3.403,3.4046,20
2026-01-14 13:39:00,3.41,3.41,3.4,3.405,99
2026-01-14 13:40:00,3.405,3.4099,3.405,3.4099,2
2026-01-14 13:41:00,3.405,3.415,3.405,3.415,163
2026-01-14 13:42:00,3.4114,3.415,3.4114,3.4126,22
2026-01-14 13:43:00,3.415,3.4299,3.415,3.425,163
2026-01-14 13:44:00,3.425,3.425,3.415,3.42,94
2026-01-14 13:45:00,3.415,3.42,3.415,3.415,40
2026-01-14 13:46:00,3.41,3.41,3.405,3.405,45
2026-01-14 13:47:00,3.41,3.41,3.405,3.4067,13
2026-01-14 13:48:00,3.405,3.405,3.405,3.405,4
2026-01-14 13:49:00,3.41,3.41,3.4013,3.4013,18
2026-01-14 13:50:00,3.405,3.415,3.4,3.41,138
2026-01-14 13:51:00,3.415,3.415,3.415,3.415,37
2026-01-14 13:52:00,3.4185,3.425,3.415,3.425,46
2026-01-14 13:53:00,3.425,3.425,3.425,3.425,0
2026-01-14 13:54:00,3.43,3.43,3.425,3.425,7
2026-01-14 13:55:00,3.42,3.42,3.42,3.42,6
2026-01-14 13:56:00,3.4299,3.4299,3.42,3.42,49
2026-01-14 13:57:00,3.4198,3.42,3.41,3.41,35
2026-01-14 13:58:00,3.415,3.42,3.4142,3.415,23
2026-01-14 13:59:00,3.41,3.415,3.41,3.415,27
2026-01-14 14:00:00,3.4146,3.425,3.4146,3.425,122
2026-01-14 14:01:00,3.4222,3.425,3.415,3.415,34
2026-01-14 14:02:00,3.415,3.415,3.415,3.415,1
2026-01-14 14:03:00,3.42,3.42,3.42,3.42,78
2026-01-14 14:04:00,3.415,3.4185,3.405,3.405,58
2026-01-14 14:05:00,3.41,3.41,3.405,3.405,10
2026-01-14 14:06:00,3.4,3.415,3.4,3.415,111
2026-01-14 14:07:00,3.415,3.42,3.415,3.415,66
2026-01-14 14:08:00,3.42,3.425,3.42,3.4242,35
2026-01-14 14:09:00,3.43,3.43,3.4248,3.425,27
2026-01-14 14:10:00,3.425,3.425,3.425,3.425,2
2026-01-14 14:11:00,3.425,3.4275,3.4202,3.4216,90
2026-01-14 14:12:00,3.42,3.43,3.42,3.42,57
2026-01-14 14:13:00,3.425,3.425,3.42,3.42,11
2026-01-14 14:14:00,3.425,3.4299,3.42,3.42,19
2026-01-14 14:15:00,3.42,3.43,3.41,3.415,62
2026-01-14 14:16:00,3.415,3.42,3.415,3.415,45
2026-01-14 14:17:00,3.415,3.415,3.41,3.41,2
2026-01-14 14:18:00,3.41,3.415,3.41,3.41,54
2026-01-14 14:19:00,3.41,3.4114,3.41,3.4114,21
2026-01-14 14:20:00,3.41,3.43,3.41,3.425,303
2026-01-14 14:21:00,3.42,3.42,3.41,3.415,83
2026-01-14 14:22:00,3.4133,3.42,3.4133,3.42,74
2026-01-14 14:23:00,3.425,3.435,3.425,3.43,56
2026-01-14 14:24:00,3.435,3.435,3.425,3.4256,62
2026-01-14 14:25:00,3.4256,3.4256,3.4256,3.4256,0
2026-01-14 14:26:00,3.425,3.425,3.425,3.425,5
2026-01-14 14:27:00,3.42,3.425,3.42,3.425,17
2026-01-14 14:28:00,3.42,3.43,3.42,3.43,50
2026-01-14 14:29:00,3.425,3.4467,3.425,3.4467,317
2026-01-14 14:30:00,3.4463,3.4463,3.435,3.435,38
2026-01-14 14:31:00,3.435,3.435,3.435,3.435,14
2026-01-14 14:32:00,3.435,3.4372,3.435,3.4372,12
2026-01-14 14:33:00,3.435,3.4375,3.425,3.43,84
2026-01-14 14:34:00,3.425,3.43,3.425,3.43,48
2026-01-14 14:35:00,3.43,3.43,3.43,3.43,1
2026-01-14 14:36:00,3.435,3.435,3.4303,3.4303,11
2026-01-14 14:37:00,3.435,3.4387,3.4327,3.4387,29
2026-01-14 14:38:00,3.4342,3.44,3.4342,3.435,22
2026-01-14 14:39:00,3.433,3.44,3.43,3.43,76
2026-01-14 14:40:00,3.43,3.4385,3.43,3.4385,132
2026-01-14 14:41:00,3.435,3.435,3.425,3.43,129
2026-01-14 14:42:00,3.43,3.44,3.43,3.4326,210
2026-01-14 14:43:00,3.435,3.435,3.43,3.43,24
2026-01-14 14:44:00,3.435,3.435,3.43,3.43,8
2026-01-14 14:45:00,3.4399,3.4399,3.43,3.43,7
2026-01-14 14:46:00,3.43,3.445,3.43,3.445,253
2026-01-14 14:47:00,3.445,3.45,3.445,3.445,25
2026-01-14 14:48:00,3.445,3.445,3.445,3.445,4
2026-01-14 14:49:00,3.445,3.4485,3.4414,3.4414,103
2026-01-14 14:50:00,3.45,3.45,3.445,3.445,6
2026-01-14 14:51:00,3.445,3.455,3.445,3.445,171
2026-01-14 14:52:00,3.45,3.45,3.445,3.445,31
2026-01-14 14:53:00,3.445,3.445,3.44,3.44,11
2026-01-14 14:54:00,3.45,3.45,3.435,3.435,88
2026-01-14 14:55:00,3.4386,3.44,3.435,3.44,102
2026-01-14 14:56:00,3.44,3.4454,3.44,3.4454,3
2026-01-14 14:57:00,3.45,3.45,3.44,3.45,66
2026-01-14 14:58:00,3.455,3.455,3.445,3.4499,40
2026-01-14 14:59:00,3.4499,3.4513,3.4499,3.4513,112
2026-01-14 15:00:00,3.455,3.46,3.45,3.455,53
2026-01-14 15:01:00,3.455,3.46,3.445,3.45,57
2026-01-14 15:02:00,3.445,3.46,3.445,3.45,119
2026-01-14 15:03:00,3.445,3.445,3.4445,3.445,15
2026-01-14 15:04:00,3.445,3.445,3.445,3.445,1
2026-01-14 15:05:00,3.445,3.47,3.445,3.465,127
2026-01-14 15:06:00,3.4699,3.4699,3.465,3.465,8
2026-01-14 15:07:00,3.465,3.465,3.465,3.465,0
2026-01-14 15:08:00,3.465,3.4699,3.465,3.4668,31
2026-01-14 15:09:00,3.465,3.465,3.465,3.465,9
2026-01-14 15:10:00,3.46,3.465,3.46,3.465,58
2026-01-14 15:11:00,3.4689,3.4689,3.4629,3.4629,47
2026-01-14 15:12:00,3.46,3.465,3.455,3.46,105
2026-01-14 15:13:00,3.455,3.4699,3.455,3.465,119
2026-01-14 15:14:00,3.4699,3.48,3.465,3.475,146
2026-01-14 15:15:00,3.478,3.478,3.475,3.475,10
2026-01-14 15:16:00,3.47,3.49,3.47,3.485,200
2026-01-14 15:17:00,3.485,3.4873,3.485,3.485,13
2026-01-14 15:18:00,3.485,3.5,3.485,3.495,110
2026-01-14 15:19:00,3.495,3.4985,3.495,3.495,7
2026-01-14 15:20:00,3.495,3.495,3.495,3.495,10
2026-01-14 15:21:00,3.495,3.495,3.485,3.485,87
2026-01-14 15:22:00,3.485,3.485,3.48,3.48,84
2026-01-14 15:23:00,3.4845,3.495,3.48,3.495,238
2026-01-14 15:24:00,3.49,3.495,3.49,3.49,51
2026-01-14 15:25:00,3.48,3.4882,3.475,3.485,224
2026-01-14 15:26:00,3.485,3.49,3.485,3.485,38
2026-01-14 15:27:00,3.485,3.5,3.485,3.4931,142
2026-01-14 15:28:00,3.495,3.515,3.4901,3.505,316
2026-01-14 15:29:00,3.5099,3.5099,3.5014,3.505,42
2026-01-14 15:30:00,3.505,3.505,3.495,3.495,126
2026-01-14 15:31:00,3.495,3.505,3.495,3.505,142
2026-01-14 15:32:00,3.505,3.505,3.5,3.5,20
2026-01-14 15:33:00,3.505,3.5086,3.5,3.505,13
2026-01-14 15:34:00,3.505,3.505,3.5,3.505,57
2026-01-14 15:35:00,3.5,3.5099,3.5,3.505,32
2026-01-14 15:36:00,3.505,3.515,3.505,3.515,119
2026-01-14 15:37:00,3.52,3.52,3.5145,3.515,38
2026-01-14 15:38:00,3.5186,3.52,3.51,3.515,57
2026-01-14 15:39:00,3.515,3.525,3.515,3.525,116
2026-01-14 15:40:00,3.525,3.525,3.5216,3.525,25
2026-01-14 15:41:00,3.525,3.535,3.524,3.535,181
2026-01-14 15:42:00,3.535,3.5386,3.5323,3.535,84
2026-01-14 15:43:00,3.535,3.54,3.53,3.5301,181
2026-01-14 15:44:00,3.535,3.535,3.5301,3.535,123
2026-01-14 15:45:00,3.535,3.535,3.525,3.525,149
2026-01-14 15:46:00,3.525,3.53,3.5201,3.525,137
2026-01-14 15:47:00,3.525,3.5297,3.5201,3.525,135
2026-01-14 15:48:00,3.525,3.53,3.5201,3.525,129
2026-01-14 15:49:00,3.525,3.53,3.52,3.525,154
2026-01-14 15:50:00,3.525,3.53,3.51,3.515,499
2026-01-14 15:51:00,3.52,3.53,3.5117,3.52,491
2026-01-14 15:52:00,3.525,3.525,3.5149,3.515,322
2026-01-14 15:53:00,3.515,3.5193,3.51,3.515,80
2026-01-14 15:54:00,3.515,3.53,3.51,3.51,636
2026-01-14 15:55:00,3.515,3.5299,3.5,3.525,416
2026-01-14 15:56:00,3.525,3.525,3.5,3.505,1013
2026-01-14 15:57:00,3.505,3.525,3.505,3.525,798
2026-01-14 15:58:00,3.5203,3.525,3.5,3.505,780
2026-01-14 15:59:00,3.505,3.52,3.5,3.51,1105
2026-01-15 09:30:00,3.5,3.54,3.45,3.52,620
2026-01-15 09:31:00,3.525,3.525,3.4705,3.49,171
2026-01-15 09:32:00,3.48,3.49,3.4601,3.475,47
2026-01-15 09:33:00,3.4755,3.4755,3.44,3.445,557
2026-01-15 09:34:00,3.449,3.449,3.44,3.44,63
2026-01-15 09:35:00,3.45,3.45,3.4327,3.4327,61
2026-01-15 09:36:00,3.43,3.43,3.405,3.4069,93
2026-01-15 09:37:00,3.41,3.41,3.4,3.41,14
2026-01-15 09:38:00,3.41,3.42,3.41,3.415,73
2026-01-15 09:39:00,3.418,3.42,3.4,3.41,126
2026-01-15 09:40:00,3.41,3.4233,3.41,3.415,113
2026-01-15 09:41:00,3.4199,3.43,3.41,3.415,148
2026-01-15 09:42:00,3.4186,3.43,3.4186,3.42,181
2026-01-15 09:43:00,3.42,3.45,3.42,3.45,114
2026-01-15 09:44:00,3.4404,3.46,3.4404,3.455,96
2026-01-15 09:45:00,3.458,3.46,3.42,3.43,86
2026-01-15 09:46:00,3.43,3.44,3.42,3.425,748
2026-01-15 09:47:00,3.425,3.43,3.42,3.429,20
2026-01-15 09:48:00,3.43,3.43,3.4275,3.4299,36
2026-01-15 09:49:00,3.425,3.435,3.4213,3.43,30
2026-01-15 09:50:00,3.43,3.43,3.415,3.425,215
2026-01-15 09:51:00,3.425,3.425,3.42,3.425,226
2026-01-15 09:52:00,3.4287,3.43,3.42,3.42,13
2026-01-15 09:53:00,3.4298,3.44,3.425,3.435,165
2026-01-15 09:54:00,3.4389,3.4389,3.43,3.43,8
2026-01-15 09:55:00,3.429,3.435,3.429,3.435,17
2026-01-15 09:56:00,3.44,3.44,3.43,3.4399,18
2026-01-15 09:57:00,3.4346,3.44,3.43,3.43,44
2026-01-15 09:58:00,3.425,3.425,3.42,3.425,12
2026-01-15 09:59:00,3.4299,3.43,3.42,3.42,29
2026-01-15 10:00:00,3.42,3.425,3.4,3.405,1058
2026-01-15 10:01:00,3.4,3.4055,3.4,3.405,150
2026-01-15 10:02:00,3.405,3.42,3.405,3.42,48
2026-01-15 10:03:00,3.4152,3.4152,3.39,3.3917,766
2026-01-15 10:04:00,3.4,3.41,3.3928,3.395,75
2026-01-15 10:05:00,3.3914,3.405,3.3913,3.405,364
2026-01-15 10:06:00,3.4046,3.42,3.4046,3.405,174
2026-01-15 10:07:00,3.405,3.405,3.4,3.402,84
2026-01-15 10:08:00,3.405,3.405,3.4,3.4,98
2026-01-15 10:09:00,3.405,3.41,3.4001,3.41,20
2026-01-15 10:10:00,3.405,3.42,3.405,3.415,137
2026-01-15 10:11:00,3.4186,3.42,3.41,3.42,26
2026-01-15 10:12:00,3.415,3.4174,3.41,3.4174,17
2026-01-15 10:13:00,3.415,3.42,3.415,3.4172,81
2026-01-15 10:14:00,3.41,3.415,3.405,3.405,200
2026-01-15 10:15:00,3.405,3.405,3.395,3.395,167
2026-01-15 10:16:00,3.395,3.404,3.3949,3.404,41
2026-01-15 10:17:00,3.405,3.42,3.405,3.42,67
2026-01-15 10:18:00,3.4246,3.425,3.4246,3.425,12
2026-01-15 10:19:00,3.4291,3.43,3.424,3.425,56
2026-01-15 10:20:00,3.4256,3.4256,3.42,3.42,49
2026-01-15 10:21:00,3.4253,3.4253,3.42,3.42,42
2026-01-15 10:22:00,3.4225,3.425,3.42,3.425,17
2026-01-15 10:23:00,3.42,3.42,3.405,3.405,76
2026-01-15 10:24:00,3.4055,3.41,3.405,3.405,48
2026-01-15 10:25:00,3.4094,3.4094,3.4,3.405,90
2026-01-15 10:26:00,3.405,3.405,3.405,3.405,0
2026-01-15 10:27:00,3.405,3.4085,3.4,3.405,13
2026-01-15 10:28:00,3.405,3.4099,3.4014,3.4014,13
2026-01-15 10:29:00,3.4014,3.445,3.4014,3.445,222
2026-01-15 10:30:00,3.445,3.445,3.44,3.44,20
2026-01-15 10:31:00,3.445,3.455,3.445,3.45,26
2026-01-15 10:32:00,3.455,3.4583,3.455,3.4569,14
2026-01-15 10:33:00,3.455,3.485,3.455,3.485,61
2026-01-15 10:34:00,3.485,3.495,3.48,3.49,101
2026-01-15 10:35:00,3.49,3.49,3.465,3.465,31
2026-01-15 10:36:00,3.465,3.47,3.465,3.4697,18
2026-01-15 10:37:00,3.465,3.465,3.465,3.465,2
2026-01-15 10:38:00,3.47,3.47,3.4646,3.465,67
2026-01-15 10:39:00,3.47,3.485,3.47,3.485,55
2026-01-15 10:40:00,3.485,3.485,3.4827,3.485,9
2026-01-15 10:41:00,3.489,3.489,3.48,3.48,72
2026-01-15 10:42:00,3.485,3.485,3.475,3.475,54
2026-01-15 10:43:00,3.475,3.485,3.47,3.485,95
2026-01-15 10:44:00,3.48,3.48,3.475,3.475,6
2026-01-15 10:45:00,3.475,3.475,3.4701,3.475,102
2026-01-15 10:46:00,3.475,3.475,3.465,3.465,19
2026-01-15 10:47:00,3.4601,3.475,3.4601,3.475,66
2026-01-15 10:48:00,3.4703,3.485,3.4703,3.485,55
2026-01-15 10:49:00,3.485,3.485,3.475,3.475,26
2026-01-15 10:50:00,3.475,3.49,3.475,3.49,138
2026-01-15 10:51:00,3.4858,3.4858,3.48,3.48,31
2026-01-15 10:52:00,3.4758,3.4758,3.4703,3.475,7
2026-01-15 10:53:00,3.48,3.485,3.47,3.475,81
2026-01-15 10:54:00,3.475,3.475,3.47,3.47,72
2026-01-15 10:55:00,3.47,3.485,3.47,3.48,201
2026-01-15 10:56:00,3.475,3.48,3.475,3.48,15
2026-01-15 10:57:00,3.475,3.48,3.47,3.4747,8
2026-01-15 10:58:00,3.48,3.485,3.48,3.485,24
2026-01-15 10:59:00,3.4801,3.4855,3.4801,3.485,18
2026-01-15 11:00:00,3.49,3.495,3.49,3.495,14
2026-01-15 11:01:00,3.495,3.5,3.49,3.5,42
2026-01-15 11:02:00,3.4955,3.505,3.4955,3.505,55
2026-01-15 11:03:00,3.505,3.5093,3.5,3.5,44
2026-01-15 11:04:00,3.4985,3.4985,3.4901,3.495,74
2026-01-15 11:05:00,3.495,3.495,3.48,3.485,103
2026-01-15 11:06:00,3.49,3.49,3.485,3.485,36
2026-01-15 11:07:00,3.485,3.485,3.48,3.48,11
2026-01-15 11:08:00,3.485,3.49,3.48,3.48,155
2026-01-15 11:09:00,3.485,3.485,3.485,3.485,9
2026-01-15 11:10:00,3.49,3.49,3.475,3.475,870
2026-01-15 11:11:00,3.475,3.48,3.4702,3.4702,3
2026-01-15 11:12:00,3.475,3.48,3.475,3.475,9
2026-01-15 11:13:00,3.475,3.485,3.475,3.48,71
2026-01-15 11:14:00,3.47,3.475,3.462,3.462,446
2026-01-15 11:15:00,3.4674,3.4699,3.465,3.465,49
2026-01-15 11:16:00,3.465,3.4698,3.465,3.465,16
2026-01-15 11:17:00,3.47,3.476,3.47,3.4702,74
2026-01-15 11:18:00,3.475,3.475,3.46,3.4605,163
2026-01-15 11:19:00,3.465,3.47,3.4601,3.465,59
2026-01-15 11:20:00,3.465,3.465,3.4627,3.465,51
2026-01-15 11:21:00,3.47,3.479,3.47,3.4788,22
2026-01-15 11:22:00,3.475,3.475,3.475,3.475,11
2026-01-15 11:23:00,3.475,3.475,3.475,3.475,4
2026-01-15 11:24:00,3.475,3.475,3.47,3.47,58
2026-01-15 11:25:00,3.475,3.475,3.4648,3.4648,68
2026-01-15 11:26:00,3.47,3.47,3.465,3.465,3
