datetime,open,high,low,close,volume
2026-01-15 10:39:00,7.51,7.51,7.51,7.51,2
2026-01-15 10:40:00,7.51,7.51,7.51,7.51,0
2026-01-15 10:41:00,7.51,7.51,7.51,7.51,0
2026-01-15 10:42:00,7.51,7.51,7.51,7.51,0
2026-01-15 10:43:00,7.56,7.56,7.54,7.54,11
2026-01-15 10:44:00,7.53,7.55,7.53,7.54,16
2026-01-15 10:45:00,7.54,7.55,7.54,7.54,3
2026-01-15 10:46:00,7.53,7.55,7.53,7.55,20
2026-01-15 10:47:00,7.54,7.54,7.54,7.54,1
2026-01-15 10:48:00,7.55,7.55,7.55,7.55,4
2026-01-15 10:49:00,7.54,7.55,7.54,7.54,5
2026-01-15 10:50:00,7.54,7.54,7.54,7.54,0
2026-01-15 10:51:00,7.55,7.55,7.55,7.55,13
2026-01-15 10:52:00,7.57,7.58,7.57,7.58,5
2026-01-15 10:53:00,7.58,7.58,7.58,7.58,0
2026-01-15 10:54:00,7.58,7.58,7.57,7.57,2
2026-01-15 10:55:00,7.58,7.58,7.58,7.58,1
2026-01-15 10:56:00,7.57,7.57,7.57,7.57,1
2026-01-15 10:57:00,7.57,7.57,7.57,7.57,0
2026-01-15 10:58:00,7.57,7.57,7.57,7.57,2
2026-01-15 10:59:00,7.58,7.58,7.57,7.58,2
2026-01-15 11:00:00,7.59,7.6,7.59,7.6,10
2026-01-15 11:01:00,7.6,7.6,7.6,7.6,0
2026-01-15 11:02:00,7.57,7.57,7.57,7.57,2
2026-01-15 11:03:00,7.57,7.57,7.57,7.57,0
2026-01-15 11:04:00,7.57,7.57,7.57,7.57,0
2026-01-15 11:05:00,7.62,7.62,7.62,7.62,1
2026-01-15 11:06:00,7.63,7.63,7.59,7.61,13
2026-01-15 11:07:00,7.6,7.6,7.58,7.58,16
2026-01-15 11:08:00,7.58,7.58,7.58,7.58,0
2026-01-15 11:09:00,7.58,7.61,7.58,7.61,5
2026-01-15 11:10:00,7.61,7.61,7.61,7.61,0
2026-01-15 11:11:00,7.61,7.61,7.61,7.61,0
2026-01-15 11:12:00,7.63,7.63,7.63,7.63,2
2026-01-15 11:13:00,7.63,7.63,7.63,7.63,0
2026-01-15 11:14:00,7.64,7.65,7.61,7.61,4
2026-01-15 11:15:00,7.63,7.63,7.63,7.63,1
2026-01-15 11:16:00,7.63,7.63,7.63,7.63,0
2026-01-15 11:17:00,7.63,7.63,7.6,7.61,11
2026-01-15 11:18:00,7.64,7.64,7.63,7.64,4
2026-01-15 11:19:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:20:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:21:00,7.66,7.66,7.66,7.66,1
2026-01-15 11:22:00,7.66,7.66,7.65,7.66,2
2026-01-15 11:23:00,7.65,7.65,7.64,7.64,8
2026-01-15 11:24:00,7.65,7.65,7.65,7.65,1
2026-01-15 11:25:00,7.64,7.65,7.64,7.64,10
2026-01-15 11:26:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:27:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:28:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:29:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:30:00,7.64,7.64,7.64,7.64,1
2026-01-15 11:31:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:32:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:33:00,7.64,7.64,7.64,7.64,0
2026-01-15 11:34:00,7.65,7.65,7.65,7.65,1
2026-01-15 11:35:00,7.64,7.66,7.64,7.66,6
2026-01-15 11:36:00,7.66,7.66,7.66,7.66,0
2026-01-15 11:37:00,7.67,7.67,7.67,7.67,5
2026-01-15 11:38:00,7.67,7.67,7.67,7.67,0
2026-01-15 11:39:00,7.67,7.67,7.67,7.67,0
2026-01-15 11:40:00,7.67,7.67,7.67,7.67,0
2026-01-15 11:41:00,7.7,7.72,7.7,7.71,4
2026-01-15 11:42:00,7.7,7.73,7.7,7.73,33
2026-01-15 11:43:00,7.71,7.71,7.71,7.71,5
2026-01-15 11:44:00,7.71,7.72,7.7,7.72,88
2026-01-15 11:45:00,7.72,7.72,7.71,7.72,2
2026-01-15 11:46:00,7.71,7.72,7.71,7.72,12
2026-01-15 11:47:00,7.72,7.72,7.72,7.72,0
2026-01-15 11:48:00,7.72,7.72,7.72,7.72,2
2026-01-15 11:49:00,7.72,7.72,7.72,7.72,0
2026-01-15 11:50:00,7.72,7.72,7.72,7.72,0
2026-01-15 11:51:00,7.72,7.72,7.72,7.72,0
2026-01-15 11:52:00,7.71,7.71,7.71,7.71,3
2026-01-15 11:53:00,7.7,7.73,7.7,7.73,25
2026-01-15 11:54:00,7.73,7.73,7.73,7.73,0
2026-01-15 11:55:00,7.73,7.73,7.73,7.73,1
2026-01-15 11:56:00,7.73,7.73,7.73,7.73,0
2026-01-15 11:57:00,7.72,7.72,7.72,7.72,2
2026-01-15 11:58:00,7.72,7.72,7.71,7.71,13
2026-01-15 11:59:00,7.72,7.72,7.71,7.71,2
2026-01-15 12:00:00,7.71,7.71,7.71,7.71,5
2026-01-15 12:01:00,7.7,7.7,7.7,7.7,2
2026-01-15 12:02:00,7.7,7.7,7.65,7.67,108
2026-01-15 12:03:00,7.67,7.67,7.67,7.67,0
2026-01-15 12:04:00,7.7,7.7,7.7,7.7,2
2026-01-15 12:05:00,7.7,7.7,7.68,7.68,5
2026-01-15 12:06:00,7.68,7.68,7.68,7.68,0
2026-01-15 12:07:00,7.68,7.68,7.68,7.68,0
2026-01-15 12:08:00,7.65,7.65,7.62,7.65,61
2026-01-15 12:09:00,7.65,7.66,7.64,7.66,5
2026-01-15 12:10:00,7.65,7.65,7.64,7.65,4
2026-01-15 12:11:00,7.65,7.65,7.65,7.65,1
2026-01-15 12:12:00,7.66,7.66,7.66,7.66,2
2026-01-15 12:13:00,7.64,7.65,7.64,7.65,4
2026-01-15 12:14:00,7.64,7.64,7.64,7.64,1
2026-01-15 12:15:00,7.63,7.63,7.63,7.63,7
2026-01-15 12:16:00,7.63,7.64,7.62,7.64,3
2026-01-15 12:17:00,7.64,7.64,7.64,7.64,0
2026-01-15 12:18:00,7.65,7.66,7.65,7.66,3
2026-01-15 12:19:00,7.68,7.68,7.67,7.68,12
2026-01-15 12:20:00,7.68,7.68,7.68,7.68,0
2026-01-15 12:21:00,7.66,7.66,7.66,7.66,1
2026-01-15 12:22:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:23:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:24:00,7.66,7.66,7.66,7.66,2
2026-01-15 12:25:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:26:00,7.66,7.66,7.66,7.66,1
2026-01-15 12:27:00,7.66,7.66,7.66,7.66,1
2026-01-15 12:28:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:29:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:30:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:31:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:32:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:33:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:34:00,7.66,7.66,7.66,7.66,0
2026-01-15 12:35:00,7.66,7.66,7.65,7.65,2
2026-01-15 12:36:00,7.65,7.65,7.65,7.65,0
2026-01-15 12:37:00,7.65,7.65,7.65,7.65,0
2026-01-15 12:38:00,7.67,7.67,7.66,7.67,3
2026-01-15 12:39:00,7.64,7.65,7.64,7.65,2
2026-01-15 12:40:00,7.65,7.65,7.65,7.65,0
2026-01-15 12:41:00,7.65,7.65,7.65,7.65,0
2026-01-15 12:42:00,7.64,7.64,7.64,7.64,2
2026-01-15 12:43:00,7.64,7.64,7.64,7.64,0
2026-01-15 12:44:00,7.64,7.64,7.64,7.64,0
2026-01-15 12:45:00,7.64,7.64,7.64,7.64,2
2026-01-15 12:46:00,7.64,7.65,7.64,7.64,1
2026-01-15 12:47:00,7.64,7.64,7.64,7.64,0
2026-01-15 12:48:00,7.66,7.66,7.66,7.66,1
2026-01-15 12:49:00,7.64,7.64,7.62,7.63,7
2026-01-15 12:50:00,7.63,7.63,7.63,7.63,0
2026-01-15 12:51:00,7.63,7.63,7.63,7.63,0
2026-01-15 12:52:00,7.63,7.64,7.63,7.64,9
2026-01-15 12:53:00,7.62,7.62,7.62,7.62,2
2026-01-15 12:54:00,7.62,7.62,7.61,7.62,13
2026-01-15 12:55:00,7.61,7.61,7.61,7.61,4
2026-01-15 12:56:00,7.61,7.61,7.61,7.61,0
2026-01-15 12:57:00,7.61,7.61,7.61,7.61,0
2026-01-15 12:58:00,7.6,7.6,7.6,7.6,2
2026-01-15 12:59:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:00:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:01:00,7.6,7.6,7.59,7.6,20
2026-01-15 13:02:00,7.61,7.61,7.61,7.61,4
2026-01-15 13:03:00,7.61,7.61,7.6,7.61,26
2026-01-15 13:04:00,7.61,7.61,7.61,7.61,0
2026-01-15 13:05:00,7.61,7.61,7.6,7.61,1
2026-01-15 13:06:00,7.61,7.61,7.61,7.61,10
2026-01-15 13:07:00,7.61,7.61,7.61,7.61,0
2026-01-15 13:08:00,7.61,7.61,7.6,7.6,5
2026-01-15 13:09:00,7.6,7.6,7.59,7.59,10
2026-01-15 13:10:00,7.59,7.59,7.59,7.59,0
2026-01-15 13:11:00,7.59,7.59,7.59,7.59,0
2026-01-15 13:12:00,7.59,7.59,7.59,7.59,0
2026-01-15 13:13:00,7.61,7.61,7.61,7.61,10
2026-01-15 13:14:00,7.61,7.61,7.61,7.61,6
2026-01-15 13:15:00,7.61,7.61,7.61,7.61,0
2026-01-15 13:16:00,7.61,7.61,7.61,7.61,0
2026-01-15 13:17:00,7.59,7.59,7.59,7.59,4
2026-01-15 13:18:00,7.59,7.59,7.59,7.59,0
2026-01-15 13:19:00,7.59,7.59,7.59,7.59,0
2026-01-15 13:20:00,7.59,7.59,7.58,7.59,1
2026-01-15 13:21:00,7.59,7.6,7.59,7.6,7
2026-01-15 13:22:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:23:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:24:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:25:00,7.6,7.6,7.6,7.6,3
2026-01-15 13:26:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:27:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:28:00,7.6,7.6,7.6,7.6,1
2026-01-15 13:29:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:30:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:31:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:32:00,7.61,7.61,7.61,7.61,1
2026-01-15 13:33:00,7.62,7.62,7.61,7.62,1
2026-01-15 13:34:00,7.61,7.61,7.6,7.6,2
2026-01-15 13:35:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:36:00,7.6,7.6,7.6,7.6,0
2026-01-15 13:37:00,7.62,7.62,7.61,7.62,2
2026-01-15 13:38:00,7.62,7.62,7.62,7.62,6
2026-01-15 13:39:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:40:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:41:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:42:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:43:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:44:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:45:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:46:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:47:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:48:00,7.62,7.62,7.62,7.62,0
2026-01-15 13:49:00,7.66,7.66,7.66,7.66,3
2026-01-15 13:50:00,7.67,7.69,7.67,7.69,38
2026-01-15 13:51:00,7.69,7.7,7.69,7.69,18
2026-01-15 13:52:00,7.71,7.71,7.71,7.71,4
2026-01-15 13:53:00,7.71,7.73,7.71,7.73,2
2026-01-15 13:54:00,7.73,7.73,7.73,7.73,0
2026-01-15 13:55:00,7.73,7.73,7.73,7.73,0
2026-01-15 13:56:00,7.73,7.73,7.73,7.73,0
2026-01-15 13:57:00,7.71,7.71,7.71,7.71,1
2026-01-15 13:58:00,7.71,7.71,7.71,7.71,1
2026-01-15 13:59:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:00:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:01:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:02:00,7.71,7.71,7.71,7.71,1
2026-01-15 14:03:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:04:00,7.71,7.71,7.71,7.71,1
2026-01-15 14:05:00,7.71,7.71,7.71,7.71,5
2026-01-15 14:06:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:07:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:08:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:09:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:10:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:11:00,7.7,7.7,7.7,7.7,1
2026-01-15 14:12:00,7.72,7.73,7.72,7.72,1
2026-01-15 14:13:00,7.72,7.72,7.72,7.72,0
2026-01-15 14:14:00,7.73,7.73,7.71,7.73,7
2026-01-15 14:15:00,7.73,7.73,7.73,7.73,0
2026-01-15 14:16:00,7.72,7.72,7.71,7.72,2
2026-01-15 14:17:00,7.73,7.76,7.73,7.76,11
2026-01-15 14:18:00,7.76,7.76,7.76,7.76,0
2026-01-15 14:19:00,7.73,7.77,7.73,7.77,36
2026-01-15 14:20:00,7.77,7.77,7.77,7.77,0
2026-01-15 14:21:00,7.77,7.77,7.77,7.77,0
2026-01-15 14:22:00,7.77,7.77,7.77,7.77,0
2026-01-15 14:23:00,7.75,7.75,7.74,7.75,7
2026-01-15 14:24:00,7.73,7.73,7.73,7.73,1
2026-01-15 14:25:00,7.72,7.73,7.71,7.71,15
2026-01-15 14:26:00,7.7,7.7,7.69,7.7,7
2026-01-15 14:27:00,7.7,7.7,7.7,7.7,0
2026-01-15 14:28:00,7.71,7.71,7.71,7.71,1
2026-01-15 14:29:00,7.71,7.71,7.71,7.71,0
2026-01-15 14:30:00,7.71,7.71,7.68,7.68,21
2026-01-15 14:31:00,7.68,7.68,7.67,7.67,5
2026-01-15 14:32:00,7.67,7.67,7.66,7.66,20
2026-01-15 14:33:00,7.66,7.66,7.66,7.66,0
2026-01-15 14:34:00,7.66,7.66,7.65,7.66,4
2026-01-15 14:35:00,7.66,7.66,7.65,7.66,2
2026-01-15 14:36:00,7.65,7.65,7.65,7.65,2
2026-01-15 14:37:00,7.66,7.66,7.65,7.66,17
2026-01-15 14:38:00,7.66,7.66,7.66,7.66,0
2026-01-15 14:39:00,7.64,7.65,7.64,7.64,14
2026-01-15 14:40:00,7.64,7.64,7.64,7.64,0
2026-01-15 14:41:00,7.64,7.64,7.64,7.64,0
2026-01-15 14:42:00,7.65,7.67,7.65,7.67,3
2026-01-15 14:43:00,7.67,7.67,7.67,7.67,0
2026-01-15 14:44:00,7.67,7.67,7.67,7.67,0
2026-01-15 14:45:00,7.65,7.65,7.65,7.65,2
2026-01-15 14:46:00,7.63,7.63,7.61,7.62,6
2026-01-15 14:47:00,7.62,7.62,7.62,7.62,0
2026-01-15 14:48:00,7.62,7.62,7.62,7.62,0
2026-01-15 14:49:00,7.65,7.65,7.65,7.65,1
2026-01-15 14:50:00,7.65,7.65,7.65,7.65,0
2026-01-15 14:51:00,7.65,7.65,7.65,7.65,0
2026-01-15 14:52:00,7.65,7.65,7.64,7.65,19
2026-01-15 14:53:00,7.65,7.65,7.65,7.65,0
2026-01-15 14:54:00,7.63,7.64,7.62,7.62,3
2026-01-15 14:55:00,7.62,7.62,7.62,7.62,1
2026-01-15 14:56:00,7.61,7.61,7.61,7.61,2
2026-01-15 14:57:00,7.61,7.61,7.61,7.61,2
2026-01-15 14:58:00,7.62,7.62,7.62,7.62,2
2026-01-15 14:59:00,7.62,7.62,7.62,7.62,0
2026-01-15 15:00:00,7.62,7.62,7.61,7.62,1
2026-01-15 15:01:00,7.62,7.62,7.62,7.62,0
2026-01-15 15:02:00,7.6,7.61,7.6,7.61,3
2026-01-15 15:03:00,7.61,7.61,7.61,7.61,13
2026-01-15 15:04:00,7.61,7.61,7.61,7.61,1
2026-01-15 15:05:00,7.61,7.61,7.61,7.61,2
2026-01-15 15:06:00,7.61,7.62,7.61,7.62,2
2026-01-15 15:07:00,7.62,7.62,7.62,7.62,0
2026-01-15 15:08:00,7.62,7.62,7.61,7.62,15
2026-01-15 15:09:00,7.62,7.62,7.61,7.62,1
2026-01-15 15:10:00,7.62,7.63,7.62,7.62,11
2026-01-15 15:11:00,7.63,7.64,7.62,7.64,7
2026-01-15 15:12:00,7.65,7.65,7.65,7.65,1
2026-01-15 15:13:00,7.65,7.65,7.65,7.65,0
2026-01-15 15:14:00,7.64,7.65,7.64,7.65,5
2026-01-15 15:15:00,7.65,7.65,7.65,7.65,0
2026-01-15 15:16:00,7.64,7.64,7.64,7.64,3
2026-01-15 15:17:00,7.64,7.64,7.64,7.64,1
2026-01-15 15:18:00,7.63,7.64,7.61,7.61,9
2026-01-15 15:19:00,7.6,7.6,7.59,7.59,9
2026-01-15 15:20:00,7.57,7.57,7.57,7.57,1
2026-01-15 15:21:00,7.59,7.59,7.59,7.59,1
2026-01-15 15:22:00,7.57,7.57,7.57,7.57,1
2026-01-15 15:23:00,7.6,7.6,7.58,7.58,11
2026-01-15 15:24:00,7.58,7.58,7.58,7.58,0
2026-01-15 15:25:00,7.58,7.58,7.56,7.57,17
2026-01-15 15:26:00,7.57,7.57,7.57,7.57,0
2026-01-15 15:27:00,7.58,7.58,7.58,7.58,9
2026-01-15 15:28:00,7.58,7.58,7.58,7.58,0
2026-01-15 15:29:00,7.58,7.58,7.57,7.58,21
2026-01-15 15:30:00,7.58,7.59,7.58,7.59,10
2026-01-15 15:31:00,7.57,7.6,7.57,7.58,7
2026-01-15 15:32:00,7.6,7.6,7.59,7.6,2
2026-01-15 15:33:00,7.6,7.6,7.57,7.58,17
2026-01-15 15:34:00,7.58,7.58,7.57,7.58,2
2026-01-15 15:35:00,7.58,7.58,7.58,7.58,1
2026-01-15 15:36:00,7.59,7.6,7.57,7.58,25
2026-01-15 15:37:00,7.58,7.58,7.57,7.58,5
2026-01-15 15:38:00,7.58,7.58,7.57,7.58,7
2026-01-15 15:39:00,7.58,7.59,7.58,7.59,10
2026-01-15 15:40:00,7.59,7.6,7.59,7.6,4
2026-01-15 15:41:00,7.6,7.6,7.6,7.6,7
2026-01-15 15:42:00,7.6,7.6,7.6,7.6,0
2026-01-15 15:43:00,7.61,7.61,7.61,7.61,1
2026-01-15 15:44:00,7.6,7.6,7.59,7.6,35
2026-01-15 15:45:00,7.6,7.6,7.59,7.6,2
2026-01-15 15:46:00,7.59,7.59,7.58,7.59,8
2026-01-15 15:47:00,7.59,7.59,7.58,7.59,5
2026-01-15 15:48:00,7.59,7.59,7.58,7.58,30
2026-01-15 15:49:00,7.58,7.58,7.58,7.58,4
2026-01-15 15:50:00,7.58,7.61,7.58,7.61,48
2026-01-15 15:51:00,7.61,7.61,7.61,7.61,5
2026-01-15 15:52:00,7.6,7.6,7.59,7.6,9
2026-01-15 15:53:00,7.6,7.6,7.59,7.6,17
2026-01-15 15:54:00,7.6,7.6,7.58,7.58,31
2026-01-15 15:55:00,7.58,7.59,7.57,7.58,44
2026-01-15 15:56:00,7.58,7.59,7.58,7.58,24
2026-01-15 15:57:00,7.58,7.58,7.57,7.57,34
2026-01-15 15:58:00,7.56,7.6,7.56,7.6,93
2026-01-15 15:59:00,7.6,7.62,7.59,7.61,92
2026-01-16 09:30:00,7.6,7.65,7.55,7.64,172
2026-01-16 09:31:00,7.64,7.7,7.62,7.7,19
2026-01-16 09:32:00,7.65,7.69,7.65,7.69,6
2026-01-16 09:33:00,7.66,7.66,7.65,7.65,2
2026-01-16 09:34:00,7.65,7.65,7.65,7.65,0
2026-01-16 09:35:00,7.65,7.65,7.65,7.65,0
2026-01-16 09:36:00,7.63,7.63,7.61,7.61,9
2026-01-16 09:37:00,7.6,7.6,7.6,7.6,1
2026-01-16 09:38:00,7.6,7.6,7.58,7.6,7
2026-01-16 09:39:00,7.6,7.63,7.59,7.63,17
2026-01-16 09:40:00,7.63,7.63,7.63,7.63,0
2026-01-16 09:41:00,7.6,7.6,7.58,7.58,7
2026-01-16 09:42:00,7.58,7.58,7.58,7.58,0
2026-01-16 09:43:00,7.56,7.57,7.56,7.57,12
2026-01-16 09:44:00,7.53,7.54,7.53,7.53,1
2026-01-16 09:45:00,7.53,7.53,7.53,7.53,0
2026-01-16 09:46:00,7.58,7.62,7.58,7.62,59
2026-01-16 09:47:00,7.62,7.62,7.62,7.62,0
2026-01-16 09:48:00,7.62,7.62,7.61,7.61,66
2026-01-16 09:49:00,7.63,7.64,7.61,7.63,7
2026-01-16 09:50:00,7.63,7.63,7.63,7.63,0
2026-01-16 09:51:00,7.63,7.64,7.62,7.64,2
2026-01-16 09:52:00,7.64,7.67,7.64,7.66,13
2026-01-16 09:53:00,7.65,7.65,7.64,7.65,1
2026-01-16 09:54:00,7.62,7.62,7.62,7.62,1
2026-01-16 09:55:00,7.62,7.62,7.61,7.61,5
2026-01-16 09:56:00,7.61,7.61,7.61,7.61,0
2026-01-16 09:57:00,7.6,7.6,7.6,7.6,1
2026-01-16 09:58:00,7.62,7.62,7.62,7.62,26
2026-01-16 09:59:00,7.62,7.62,7.62,7.62,0
2026-01-16 10:00:00,7.62,7.62,7.62,7.62,0
2026-01-16 10:01:00,7.63,7.63,7.63,7.63,5
2026-01-16 10:02:00,7.63,7.63,7.63,7.63,0
2026-01-16 10:03:00,7.63,7.63,7.63,7.63,0
2026-01-16 10:04:00,7.66,7.67,7.66,7.66,1
2026-01-16 10:05:00,7.7,7.73,7.7,7.72,12
2026-01-16 10:06:00,7.74,7.74,7.73,7.74,1
2026-01-16 10:07:00,7.73,7.73,7.71,7.71,13
2026-01-16 10:08:00,7.71,7.71,7.71,7.71,0
2026-01-16 10:09:00,7.7,7.7,7.66,7.67,8
2026-01-16 10:10:00,7.67,7.67,7.67,7.67,0
2026-01-16 10:11:00,7.67,7.7,7.64,7.7,18
2026-01-16 10:12:00,7.7,7.7,7.7,7.7,0
2026-01-16 10:13:00,7.73,7.73,7.73,7.73,1
2026-01-16 10:14:00,7.73,7.73,7.73,7.73,0
2026-01-16 10:15:00,7.74,7.74,7.74,7.74,20
2026-01-16 10:16:00,7.68,7.7,7.68,7.7,28
2026-01-16 10:17:00,7.7,7.72,7.69,7.7,7
2026-01-16 10:18:00,7.7,7.72,7.69,7.72,4
2026-01-16 10:19:00,7.72,7.72,7.72,7.72,0
2026-01-16 10:20:00,7.74,7.74,7.73,7.74,5
2026-01-16 10:21:00,7.69,7.69,7.69,7.69,1
2026-01-16 10:22:00,7.72,7.72,7.71,7.72,1
2026-01-16 10:23:00,7.69,7.69,7.67,7.69,16
2026-01-16 10:24:00,7.68,7.68,7.68,7.68,1
2026-01-16 10:25:00,7.68,7.72,7.68,7.72,35
2026-01-16 10:26:00,7.7,7.7,7.68,7.69,3
2026-01-16 10:27:00,7.69,7.69,7.69,7.69,0
2026-01-16 10:28:00,7.72,7.72,7.72,7.72,1
2026-01-16 10:29:00,7.72,7.73,7.72,7.73,6
2026-01-16 10:30:00,7.73,7.73,7.73,7.73,0
2026-01-16 10:31:00,7.73,7.73,7.73,7.73,0
2026-01-16 10:32:00,7.71,7.71,7.67,7.67,9
2026-01-16 10:33:00,7.63,7.64,7.62,7.62,7
2026-01-16 10:34:00,7.61,7.61,7.61,7.61,1
2026-01-16 10:35:00,7.61,7.61,7.6,7.61,4
2026-01-16 10:36:00,7.61,7.61,7.61,7.61,0
2026-01-16 10:37:00,7.58,7.62,7.58,7.59,23
2026-01-16 10:38:00,7.61,7.61,7.57,7.58,27
2026-01-16 10:39:00,7.58,7.58,7.58,7.58,0
2026-01-16 10:40:00,7.61,7.61,7.61,7.61,25
2026-01-16 10:41:00,7.58,7.58,7.56,7.56,3
2026-01-16 10:42:00,7.56,7.56,7.56,7.56,2
2026-01-16 10:43:00,7.59,7.59,7.58,7.59,4
2026-01-16 10:44:00,7.59,7.59,7.59,7.59,0
2026-01-16 10:45:00,7.56,7.56,7.56,7.56,1
2026-01-16 10:46:00,7.59,7.62,7.59,7.62,26
2026-01-16 10:47:00,7.62,7.62,7.6,7.61,2
2026-01-16 10:48:00,7.61,7.61,7.61,7.61,0
2026-01-16 10:49:00,7.62,7.62,7.6,7.61,8
2026-01-16 10:50:00,7.61,7.61,7.6,7.61,1
2026-01-16 10:51:00,7.59,7.59,7.56,7.57,8
2026-01-16 10:52:00,7.57,7.57,7.57,7.57,5
2026-01-16 10:53:00,7.58,7.58,7.57,7.57,4
2026-01-16 10:54:00,7.57,7.57,7.57,7.57,0
2026-01-16 10:55:00,7.58,7.58,7.57,7.58,11
2026-01-16 10:56:00,7.58,7.58,7.58,7.58,10
2026-01-16 10:57:00,7.56,7.57,7.55,7.56,10
2026-01-16 10:58:00,7.55,7.55,7.55,7.55,4
2026-01-16 10:59:00,7.55,7.55,7.55,7.55,0
2026-01-16 11:00:00,7.56,7.56,7.53,7.55,32
2026-01-16 11:01:00,7.53,7.55,7.53,7.53,16
2026-01-16 11:02:00,7.53,7.53,7.53,7.53,0
2026-01-16 11:03:00,7.53,7.53,7.53,7.53,0
2026-01-16 11:04:00,7.53,7.53,7.53,7.53,0
2026-01-16 11:05:00,7.54,7.54,7.54,7.54,1
2026-01-16 11:06:00,7.54,7.54,7.54,7.54,0
2026-01-16 11:07:00,7.51,7.51,7.51,7.51,3
2026-01-16 11:08:00,7.51,7.51,7.51,7.51,0
2026-01-16 11:09:00,7.54,7.54,7.53,7.53,12
2026-01-16 11:10:00,7.53,7.53,7.53,7.53,1
2026-01-16 11:11:00,7.53,7.53,7.52,7.52,3
2026-01-16 11:12:00,7.52,7.52,7.52,7.52,5
2026-01-16 11:13:00,7.52,7.53,7.51,7.53,7
2026-01-16 11:14:00,7.53,7.53,7.53,7.53,0
2026-01-16 11:15:00,7.53,7.53,7.53,7.53,5
2026-01-16 11:16:00,7.52,7.52,7.52,7.52,3
2026-01-16 11:17:00,7.52,7.52,7.52,7.52,0
2026-01-16 11:18:00,7.53,7.53,7.52,7.53,1
2026-01-16 11:19:00,7.52,7.53,7.52,7.52,3
2026-01-16 11:20:00,7.52,7.52,7.52,7.52,0
2026-01-16 11:21:00,7.52,7.52,7.52,7.52,0
2026-01-16 11:22:00,7.52,7.52,7.52,7.52,0
2026-01-16 11:23:00,7.54,7.54,7.53,7.54,13
2026-01-16 11:24:00,7.53,7.53,7.53,7.53,8
2026-01-16 11:25:00,7.51,7.51,7.51,7.51,2
2026-01-16 11:26:00,7.5,7.5,7.5,7.5,1
2026-01-16 11:27:00,7.5,7.5,7.5,7.5,0
2026-01-16 11:28:00,7.5,7.51,7.5,7.5,1
2026-01-16 11:29:00,7.5,7.5,7.5,7.5,5
2026-01-16 11:30:00,7.5,7.5,7.49,7.49,16
2026-01-16 11:31:00,7.48,7.49,7.48,7.48,9
2026-01-16 11:32:00,7.48,7.48,7.48,7.48,0
2026-01-16 11:33:00,7.49,7.49,7.48,7.49,1
2026-01-16 11:34:00,7.49,7.49,7.49,7.49,0
2026-01-16 11:35:00,7.49,7.49,7.49,7.49,0
2026-01-16 11:36:00,7.48,7.49,7.47,7.49,11
2026-01-16 11:37:00,7.49,7.49,7.48,7.49,3
2026-01-16 11:38:00,7.5,7.5,7.5,7.5,10
2026-01-16 11:39:00,7.5,7.5,7.5,7.5,2
